Time,X,Y,Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1732312871.42637,12.385144072735699,5.865940226811813,-0.7106576500128745,-0.007630845087365797,0.013201733822519502,0.5501435641592255,0.8493863975600437
1732312871.53658,12.364710775759072,5.895709082178337,-0.7079001034476655,0.012050844610194029,0.010588677061391001,0.5685018159844154,0.8861419915197847
1732312871.63445,12.429730719065171,6.025996424319256,-0.7323069253313236,-0.0016806267667752537,0.030461784331951375,0.5979225557183971,0.8567478813705576
1732312871.73508,12.516205047379934,6.12473110264066,-0.7540494198918116,-0.016627759354005105,0.03052354218100834,0.5805586583964392,0.8382481532095141
1732312871.84744,12.519402854350142,6.2549403049026,-0.720134034427491,0.017933310926152884,-0.0065500312308807256,0.5601514318156062,0.8161433467154265
1732312871.93453,12.557708386160872,6.319470036552718,-0.7637272829716659,0.009059708536316076,0.005955932445009438,0.5549629926730012,0.8392335137919869
1732312872.0368,12.64296146347455,6.457987479065451,-0.7739614809606105,0.004278422757309273,-0.0066375817027806965,0.584880841466695,0.8158688185618678
1732312872.14293,12.679567395281678,6.466247133451857,-0.8114214024129692,0.005348528497139303,-0.004255568845088368,0.5601530393812448,0.8368289028178225
1732312872.23232,12.692801561509889,6.615407919939505,-0.8281718486048103,0.014251177933120269,-0.053078832060611716,0.5625716440340012,0.8194006487678138
1732312872.34014,12.732185099146784,6.692231583032712,-0.789454002995435,-0.040602358974575654,-0.003957770485608068,0.5508506031108237,0.8210327197976958
1732312872.44635,12.73632013193426,6.787268984157368,-0.7973073358100716,-0.014447966882177874,0.02609270733548163,0.576222904271127,0.8326538864724563
1732312872.53957,12.75005763211974,6.889566698673566,-0.8123832732304045,0.0008958837951296498,-0.010566135888276365,0.5590018249813481,0.806866496136537
1732312872.64042,12.776806020300457,7.0043799353088705,-0.7915963593460276,0.02573622650723902,0.020328217336206593,0.6188440088705496,0.8113866259156994
1732312872.74635,12.778814885530792,7.091317448071501,-0.8420867131695231,-0.027812886434036125,0.016138272745793263,0.6089564481006504,0.8220740354663059
1732312872.84664,12.859571891758717,7.168550572393178,-0.8503131124108253,0.0034179277620290517,-0.0005290830813791418,0.6009456502006526,0.8008646010279395
1732312872.93958,12.862646921042153,7.320725285922482,-0.8794140881664629,0.026664635425045248,0.048886100269802765,0.6096881019843433,0.8270910534041228
1732312873.0479,12.909265380835272,7.4083355374159705,-0.8898105777850298,0.0073576347151195955,0.009592613015527385,0.6022094628385877,0.7805143451639722
1732312873.1504,12.944826740698446,7.5031197817670385,-0.8709174873867138,0.003538034102223352,0.0352667454223127,0.6133246440759789,0.7722689025943225
1732312873.25851,12.96660315698085,7.565491341133696,-0.8430043002471802,0.01870189573568249,0.02509196540793829,0.6176410345524639,0.7867505769004104
1732312873.34561,13.010488057447777,7.655551736038586,-0.8403724961804889,-0.012686762375943031,0.040652055576949925,0.597715193903099,0.8216949163039193
1732312873.44778,13.033598009805628,7.751259640194296,-0.8394139981289758,0.014997710088697953,0.02491783660540315,0.6415396329312932,0.7593259183178936
1732312873.55641,13.089873398068987,7.8155952979212095,-0.8609796063577481,0.04872418637562585,0.009054162349131256,0.6238367568378318,0.7872024150057012
1732312873.64912,13.100615169904087,7.883187010882383,-0.8458160257182396,0.03296190038818854,0.02529270671143536,0.6463789534679698,0.785353465907729
1732312873.75238,13.115599564495268,7.999172131408715,-0.9016478566766953,0.018101543314456216,0.022378207140776783,0.6709441048347013,0.7708103803075887
1732312873.85593,13.088896445948944,8.101753456237521,-0.864791807544666,0.042354528096215094,0.03190010485658197,0.6607688276459387,0.7215941146878905
1732312873.95208,13.168327485511227,8.129356083957964,-0.8378521774081474,0.02802243286464394,0.03502321834828568,0.6906613653908172,0.7642092993846268
1732312874.05323,13.182220165808854,8.22145104141566,-0.8345722896464481,0.005584848821884106,-0.03699255840180841,0.7036822766837563,0.7007613839213537
1732312874.15414,13.203816968484489,8.293933475722078,-0.7952502442750778,0.008599149645537398,0.03056528483651458,0.7124279461603839,0.6960659758276628
1732312874.25864,13.177192195360892,8.375772077889426,-0.8597239165296474,0.020029124602521542,-0.0031734870409165254,0.7361570419463872,0.6917405979350568
1732312874.36408,13.151649150711632,8.417567193133682,-0.7862426605820845,0.03812545074575989,-0.006063001356157615,0.7277739683512874,0.6421407331534174
1732312874.45521,13.162457934634908,8.482516125897991,-0.8163448275503515,-0.018561701906021612,-0.020494571152629038,0.717056048960949,0.6461280834117893
1732312874.56035,13.112987166197478,8.52364662195152,-0.8063439501592603,-0.004774982647459791,-0.018956663908416674,0.7774001870311653,0.6569694751256198
1732312874.66364,13.085379073531842,8.54049257513775,-0.7768216411365724,0.012665284548012044,0.0055893115644043735,0.7902750005837463,0.6245862946835399
1732312874.75941,13.03875244328914,8.68465633032771,-0.8140256901505004,-0.05570614902915591,-0.005187661555158105,0.7787047241474199,0.5951800324566446
1732312874.85879,13.014432482027726,8.66147041319038,-0.809761611484643,-0.004219141889077784,0.008153330931927872,0.8090905745818586,0.5588072981821872
1732312874.96489,12.942681244558484,8.691139948623723,-0.8148547267334657,0.017912757065258033,0.016299353081303973,0.8432656076658656,0.5195425190700563
1732312875.06049,12.910670493925565,8.78131063492419,-0.7990725753205148,0.04633113784747478,-0.005701760955373064,0.8265045408830053,0.5112317221502617
1732312875.16547,12.913420497045495,8.809445749758913,-0.7844942906774389,0.017235422010672893,0.0004566936944051369,0.8589666697099507,0.46801544269334583
1732312875.21756,12.900267608950218,8.881798221991883,-0.8159286653785905,0.04642635678989209,-0.021425387311936564,0.8809621371293921,0.4945889134514915
1732312875.32464,12.870359967389591,8.845716504033945,-0.8281072735017926,-0.009463767083410204,-0.00787252764261138,0.904395844663725,0.47783950853254353
1732312875.43609,12.818497872859933,8.86982703161133,-0.822130252838476,0.012951028612129933,0.041876894285347174,0.8868792063347155,0.4135773421472955
1732312875.53426,12.786573765663032,8.872527217694556,-0.8339348196500471,0.0017558670948128376,-0.0005594412104382706,0.9293995708484716,0.4361326917082271
1732312875.65496,12.64823497777785,8.944382094459595,-0.8084947289699848,0.00488047723341054,-0.006929645460033957,0.8895899902226012,0.41021531702158626
1732312875.75926,12.619344113086287,8.944469718896576,-0.8567410647349786,0.03122297935084631,-0.0011429535040721368,0.9619237309730639,0.3563176826353327
1732312875.86556,12.54887704191317,8.988499748951485,-0.7993792402609522,0.008082306843772338,-0.0007924903548335565,0.9207224185628659,0.36425739561883597
1732312875.97281,12.483928938621045,8.985080656742031,-0.7862010526020214,-0.0021171681090813525,0.038871284979748226,0.9678923865315887,0.3280629580305455
1732312876.07627,12.413276599841831,9.072769351878792,-0.7798021815549868,0.015430036368495926,0.03803772652466526,0.9519259077747149,0.3055446824372145
1732312876.18136,12.328484005674106,9.129402916933225,-0.751787592197748,0.037653255309229805,0.01821492944299378,0.9404182135258733,0.31518777182199065
1732312876.28334,12.203786883751572,9.15174274334885,-0.7598119002663424,0.0059084176241504804,-0.026439659710091445,0.9726360945263577,0.3147250497754099
1732312876.37852,12.223959627758012,9.165107393733306,-0.8120195131721051,0.029694684888535074,0.0095869489120014,0.9799055154168339,0.2848053779187744
1732312876.46428,12.12662126768263,9.251456844141613,-0.7893744963182413,0.04286076011235564,0.04416772355058827,0.9750640952122784,0.27506351167337034
1732312876.56898,12.048136614958253,9.284768993530351,-0.7110878018349257,0.06187881062475954,-0.01674676927130089,0.9780219729037878,0.28510012330741163
1732312876.67372,11.957188699500641,9.316999074799702,-0.7409753233464286,0.030194779304204132,-0.007056420053811614,1.0005976627529454,0.28908806171782014
1732312876.76882,11.868452235185616,9.34136857402665,-0.7331745607436552,0.022968221420869454,-0.0062726581879992815,0.986866430442865,0.24195253989075374
1732312876.86893,11.746301742934405,9.37889775218025,-0.7676778098041513,0.010298853828912227,0.0114415585249447,1.0060886078168132,0.25843409939212836
1732312876.97371,11.674411915235517,9.40557201216488,-0.7268747130415522,0.03861253703204666,0.041238502229822074,0.9584579200192187,0.24598417600809272
1732312877.06803,11.497979930055742,9.4706640205476,-0.7567021263959184,0.05558298395629924,0.03385695623660575,0.9546411239938057,0.19991994616588754
1732312877.18452,11.424807947271296,9.574114376262015,-0.7536501141838468,0.02716409441569613,0.011525461956933653,1.0090158665779136,0.18949278318073812
1732312877.27223,11.331456655662114,9.557628696089916,-0.7746422187079874,0.019801731869329667,-0.017174866051826804,0.9628212552372919,0.21569200963847796
1732312877.37838,11.246469885797179,9.641201722086791,-0.7208261634016727,0.045267273138474846,0.03833387677968712,0.9869018350556029,0.23352016220682048
1732312877.4883,11.093243769510128,9.681250385614309,-0.7367243092625128,0.015179373888853449,-0.04994431887709158,0.983831363476574,0.20403901081130948
1732312877.57395,11.065411030482348,9.726523089103049,-0.7664544600091586,0.03443032835967132,-0.013703545501546639,0.9936575578004947,0.23080184283084135
1732312877.6786,10.931548621827575,9.81828586131886,-0.7331767198489426,0.06625827417526034,0.0464471969691597,0.978226335952876,0.23233277860132154
1732312877.78351,10.784436896427914,9.836285141855392,-0.7895417433469942,0.03126642962075026,0.048440478762398625,1.0109201163759383,0.19707057437008058
1732312877.87781,10.634454549033505,9.890959614649972,-0.7642131571132658,0.0502043974087393,0.03178332075607854,0.9593441172689195,0.2099965147621913
1732312877.97883,10.596647434647059,9.887763146030222,-0.7421004593752086,0.017201302432595204,0.030260895557245128,0.962291041596853,0.19352165918380024
1732312878.08305,10.518406421633452,9.902340195685387,-0.7730912481084081,0.024109464118004773,0.03553953028824144,0.965500003789813,0.2135944728706212
1732312878.17814,10.409692430571736,9.996958809651433,-0.7420642787350025,0.03696223364626783,0.0012654227239323051,0.989834058335494,0.2366274283471604
1732312878.27723,10.336641683643332,10.084385233826586,-0.7512114391026069,0.03056040639845772,-0.0005648858711344365,0.9473213827470651,0.18867786124429453
1732312878.38255,10.181370953317249,10.147160466926072,-0.7576562346212664,0.02409383664076372,0.05703016263727621,0.9710677238858936,0.20517276564637724
1732312878.48738,10.150952569857202,10.171157759399078,-0.730641088401084,0.033741095355790736,0.008814797212262604,0.9877938097322663,0.22603002440774891
1732312878.59637,10.062685534045144,10.215278331115067,-0.751657188657328,0.046081715348265634,-0.010882705454893797,1.019114514764374,0.1771166393005096
1732312878.68646,9.919972956009687,10.271249112150297,-0.7198471078635146,0.0512336069353979,0.020603327181043005,0.9980433114218054,0.2035612997593057
1732312878.79173,9.843130786024659,10.272737238510052,-0.7274806768795822,0.0046127744789062515,0.010420914374768428,0.9652744791886638,0.19519708798185878
1732312878.89201,9.720061777709532,10.346973581130966,-0.7209238474582549,0.06079995386792007,0.003030950730913643,0.9916695063463264,0.1942879818965736
1732312878.98767,9.576389024010725,10.36211305987934,-0.7316213515186679,0.0021808659748889826,0.010929221937892898,0.9558472923623668,0.19798604734250502
1732312879.08665,9.482814773850466,10.367371229793534,-0.7306190753624189,0.014315864969661207,-0.006574482450498398,1.0015132459661669,0.19835878513453425
1732312879.19182,9.400722435650394,10.416238167736571,-0.7139230034883958,-0.006226350420983108,0.018951570054343524,0.983399713442141,0.19784713202004833
1732312879.28599,9.335045872204928,10.466198652258106,-0.7327855039986607,0.03933873064410734,-0.009324270404910202,0.9770176300058134,0.19613940591709664
1732312879.38646,9.209815694467151,10.49941662262938,-0.6902304701576987,0.020069748422615434,0.030961719972399295,1.0065735250792074,0.17890711857550776
1732312879.49216,9.085988855969719,10.56016658834513,-0.7164060785002364,0.03213907235321753,-0.018778505854353367,0.9831269060679989,0.16310225633165584
1732312879.59609,9.00035847780169,10.584781762311117,-0.7478423109513069,0.031343275956302596,-0.014161333078382826,0.9912822134095158,0.14940855258152488
1732312879.70182,8.918287554861337,10.645350816441168,-0.7136713169109753,0.023597548691722283,-0.026268528473887998,1.0103112696069672,0.16284160441425802
1732312879.79092,8.76790457091984,10.698391527596842,-0.7111547410507466,0.022758014684005113,0.034464420825516075,1.0200240574102466,0.19481262322029982
1732312879.89634,8.648726375817898,10.725749583502749,-0.6788668676506762,0.025140687673365775,0.006789925247401963,0.9804750496034631,0.15989294866337928
1732312880.00185,8.561474657664158,10.73894045422622,-0.6666330237096989,0.039557149130478954,-0.01754873232782781,0.977260736373439,0.2424563571826417
1732312880.0969,8.4214716157985,10.775128545542827,-0.6789080724533803,0.045975166254101585,-0.021473118547607244,0.9874552568591286,0.19309073732768725
1732312880.19638,8.31574975490768,10.796085001578342,-0.669514156912957,-0.0032624314774504434,0.01967354636354983,0.9511840548241849,0.19746526896854616
1732312880.30252,8.200940885885638,10.871899766777394,-0.6533261289080805,0.0021512856619913256,0.043152348492009586,0.991524079182066,0.19324249272421537
1732312880.39606,8.130262332405652,10.883406527690976,-0.6642707761974105,0.02352022921728014,0.023357175559670054,0.9726030145584255,0.157683922082651
1732312880.49707,7.988281494452784,10.933252963411338,-0.6988182394236404,0.03991084514366735,0.02318159195411287,0.990655140492125,0.150115903951199
1732312880.6024,7.888780749106563,10.99858072777282,-0.6907012427766694,0.03724925543557136,0.03954068012902545,1.0250633606126296,0.16159345906527903
1732312880.71025,7.766063317627009,11.032473991007093,-0.7120204058617197,0.04228630839130498,0.015647238771035177,0.9920495119513772,0.13960720779134259
1732312880.81432,7.649621023814396,11.067211680528647,-0.7061572608543921,0.05588815752359934,0.013792186459617963,0.9905104339187397,0.2202953062893513
1732312880.90156,7.552206900032315,11.109274892535167,-0.7144363212449851,0.03175574763318371,-0.038020912850273675,0.9664889936828874,0.14561928018976295
1732312881.0078,7.437717851242271,11.126155857125427,-0.7246838108249471,0.027611189161513144,0.015342824446846518,0.975319560502777,0.17062803524625494
1732312881.12048,7.345891047297941,11.146662472822717,-0.7023771666612157,0.04253170985232882,0.002547157263663169,0.9896692895716807,0.1974245488296294
1732312881.20235,7.256139863473905,11.164120513804706,-0.6724402133757945,0.025507417835974107,0.020505521826167113,1.0059476993678766,0.17779655497732957
1732312881.31033,7.175603329447129,11.202572895864131,-0.6899021616199792,0.044214580970882614,0.038956106087125804,0.9957625501747275,0.17450081799540204
1732312881.41595,7.045197943090174,11.260719752980188,-0.6928010409811781,-0.014842019445504073,0.02653907999225497,0.9776731507034983,0.16000778727970683
1732312881.50816,6.913389633950336,11.286648417562764,-0.6792773294360404,0.03711641825752636,0.033316012118928394,0.9914878116707705,0.17519400273753047
1732312881.61064,6.790173763713589,11.328057454059758,-0.6896610221580008,0.034514948342583965,-0.016840132872946383,0.9683459704564752,0.16764159567094658
1732312881.71392,6.685262502060578,11.400743742529816,-0.6915221267732845,0.028983126905416306,0.025377101320710162,0.995237361151243,0.20666552108185293
1732312881.80722,6.57710162743717,11.389986957668809,-0.7178060315667423,0.07090298800729952,0.028025987153243483,0.9850990212970784,0.2165343053159047
1732312881.92278,6.494837948058454,11.418696152518176,-0.6668828613099499,0.05298215878066741,0.01452395624990245,0.975078795928326,0.19964662233316377
1732312882.01222,6.362698330708306,11.47114074724631,-0.6543331420120625,0.00046079627703667775,0.03391279448738063,0.9385295520912619,0.17945246447360066
1732312882.12806,6.302578936014112,11.558539366303153,-0.6354382289826888,0.02292182779099911,-0.009845297204368112,0.9653583100535575,0.190344096854067
1732312882.22121,6.234172634890586,11.576235132440939,-0.6349233807069882,0.0264740127039459,0.07062433378280525,0.9885559970344333,0.183164488413204
1732312882.3127,6.12654754128802,11.577237757359361,-0.6372582208690473,0.02355293533367713,0.02725942483908187,0.9774628860368847,0.2074753270026577
1732312882.42042,6.035061133474452,11.650204963058602,-0.6351177832852256,-0.0009627366027257951,0.03216901774975564,1.0057021857555115,0.16887865063251092
1732312882.52342,5.9200843699463155,11.719385796137308,-0.6497461687834263,0.04507792466666752,0.04663761862577627,0.9653782312203852,0.16373521719908987
1732312882.62009,5.8542994581781125,11.72608500438447,-0.6324003249151221,0.04180975273824162,-0.0010957908462927452,1.0024672954850773,0.17246907707184325
1732312882.71818,5.737083792274099,11.759730288275541,-0.6165637251561196,0.007335937937965948,0.0037521947640324635,1.0074467065215806,0.1913054056060401
1732312882.8228,5.664823457989027,11.80432915053155,-0.6100627521264808,0.045731977513212646,0.02713346203403029,0.9769840248832061,0.16532178512253914
1732312882.91767,5.5466540473694765,11.759913327229402,-0.5948892432736592,0.01496003163998284,-0.011192588342180756,0.9293113958753956,0.16913602357368338
1732312883.03177,5.468921717397048,11.803704235066885,-0.6026018065882875,0.006185811859261965,0.012968888852716973,1.0411447274611279,0.17843064148395482
1732312883.12212,5.388565257239783,11.821184903492874,-0.6264897379464713,0.03173880473222755,0.039347444357243175,0.9660592289321126,0.20094616318000272
1732312883.24412,5.250139644663497,11.85618342526444,-0.5811856755064352,0.0058126711047035914,0.0489237132784264,0.9915710829345161,0.1935071589799844
1732312883.33172,5.176182105263562,11.886006898258568,-0.6282889400948576,0.03299623110777033,0.03287887012240877,0.9679450354424388,0.15831022796201497
1732312883.42197,5.041640769566535,11.901664227651482,-0.6036802385253103,-0.002242106571990291,0.02987665437688809,0.9673372403983717,0.1498340610703363
1732312883.52824,4.970006105613636,11.918035486212796,-0.6281540647409446,0.05232764742184676,-0.02956018144394476,0.9875657493395343,0.21295678607018068
1732312883.63285,4.912797847864502,11.974741304519588,-0.6121182435637358,0.03814991441337297,-0.023379973812895558,0.9787990230026433,0.16538206281178897
1732312883.72854,4.773671351143068,12.008965915216766,-0.5996059199384276,0.030037400756839285,0.01730982072451541,0.9793426702660778,0.16683241561600626
1732312883.83003,4.746883881023942,12.031642923228883,-0.618083000120192,0.037049882221224545,0.013112172304394898,1.0056283325259474,0.21150989023903255
1732312883.9327,4.587937909167181,12.045331281049577,-0.5788170146268846,0.009136493818210306,-0.00015545373802457012,0.9966480228731605,0.2150253828786418
1732312884.02673,4.463794276497056,12.057878031756475,-0.5810141536017939,0.038482196094715454,-0.0012528711231178224,0.9872810767793669,0.20481086467778745
1732312884.12713,4.39263105827465,12.10164664779006,-0.5764295271183275,0.019040461300382925,0.013186088801151673,0.9836788023246374,0.19121017520498002
1732312884.23133,4.285433166709854,12.131005455860976,-0.58744015367393,0.005724966930406127,-0.004975975459015131,0.9961759249348751,0.14869526985904646
1732312884.33667,4.212221270222883,12.149037660251288,-0.5536619324540785,0.013405542764259974,-0.014119629305980316,0.9853371462353999,0.1693045635776283
1732312884.44835,4.099079539159874,12.157396824090913,-0.5499237837041415,0.015639400164741003,0.003974519192723049,0.9963172384081594,0.14089203534296474
1732312884.5369,4.020149123596053,12.264135978012575,-0.510479963558503,0.020325307528321478,-0.00738334711101101,0.9584801966155786,0.19120038676512507
1732312884.63678,3.8970743592205976,12.321152140802514,-0.5393662456634872,0.0682924627817821,0.01116804621591066,0.9921654365698277,0.18562954543278704
1732312884.74287,3.811353922506888,12.34947184574353,-0.4529467788225774,0.025307135467069725,0.009114384767299644,0.992396907495904,0.1481400780111574
1732312884.83945,3.647972917509382,12.385886815593649,-0.4796675380709645,0.029527259232845392,0.004926952656075425,0.9659776098007474,0.20036016941648177
1732312884.94083,3.5749701321337475,12.43833375698969,-0.44543308227293,0.05547876291825219,-0.038194369031551656,1.0517164278464235,0.21881140694766169
1732312885.04865,3.4801996212632424,12.475933964963945,-0.38261630263316726,0.01459003558869748,-0.021059568610014658,0.9695720880529484,0.19102479103602688
1732312885.14083,3.3270725187849073,12.5230198275787,-0.39669862099842595,0.008724066025473017,0.008618245222628855,0.9866817171908081,0.1917433895905477
1732312885.23938,3.2417799175147075,12.524089429277234,-0.4241882519863726,-0.010238336666691905,-0.014877646739970798,0.9891488073235962,0.16150265145791826
1732312885.35243,3.147979892731108,12.59278376705354,-0.40335780867845317,0.0030458371768513843,0.01804681862868855,0.981709056740015,0.1558710836937108
1732312885.44262,3.0479386343884762,12.674166400476134,-0.41128581350653975,-0.01210555197943507,-0.013481291887560597,0.9755312885348637,0.1712917365078454
1732312885.55238,2.948898247810756,12.729315896453903,-0.42901582267498495,-0.013527041768162714,0.024505442767703955,0.9860955756571593,0.20088967909958444
1732312885.64807,2.8470695733630977,12.85303833492569,-0.4388364724577674,0.033642689571928036,0.07359378570936434,0.9844799964566492,0.18519562132776768
1732312885.75267,2.7386654234155423,12.898624915453325,-0.4442358755841014,0.05403572602885308,0.030108901071740475,1.0033114553854179,0.1793584389068228
1732312885.85309,2.6721310852334597,12.910166535047123,-0.46561633727722673,0.10045685689978413,0.003021512853276314,0.9766366743240161,0.14632471189100799
1732312885.94939,2.5204437884664763,12.94869497634035,-0.4817866898648166,0.016085182201784502,-0.003307907031914475,0.9820634039244037,0.18352497934986284
1732312886.04927,2.4768520134159004,12.989557662414445,-0.4779766446646463,0.021925350055154953,-0.0006606926704286354,0.9997065190722614,0.15875561742225014
1732312886.15348,2.321839719482441,12.980465762998351,-0.4619041347744206,-0.010859877802871312,-0.018404050396111434,0.9541553973435559,0.22286503526109663
1732312886.24712,2.2743182430618933,13.0591877173108,-0.48236532378812896,-0.024708612979778256,-0.010841750142336482,1.0020306219010242,0.13033299699630194
1732312886.34702,2.168448213068905,13.063845815639308,-0.4691802828128651,0.04840135417158717,0.04362870644195059,0.9734827035763108,0.14170919836399257
1732312886.45298,2.0995026303230437,13.096052554143585,-0.4533344992563181,0.009931710959986037,0.04847011177593363,0.9963674887420078,0.18200923284998996
1732312886.55833,2.011826587724699,13.159050558140299,-0.42392192726134487,0.0028736974713012807,-0.005184903744216211,0.9779983633805329,0.17238975513779276
1732312886.66316,1.851502342388463,13.202533347839069,-0.4309015022076535,-0.023297987052757776,0.01590047868640668,0.9989601823347303,0.1758491674072066
1732312886.7533,1.8130313421695294,13.209646178007892,-0.4301155972075345,0.023875315158756478,0.027213042822833773,0.9867220054639259,0.1786783552650635
1732312886.8568,1.714713618042745,13.258870395369462,-0.4096990109154729,0.03657859111269919,0.05065363112737406,0.9906968335918113,0.15182267872183944
1732312886.96187,1.605710036586901,13.277683630338133,-0.37254496466184117,0.0004626812740313839,-0.009912711834995548,1.0060702631175296,0.15728175054014218
1732312887.0669,1.5337546165160014,13.270868865939104,-0.37813477795232486,0.012714029152971224,-0.029341105048666737,0.965594981389823,0.14321398676666308
1732312887.17105,1.447489925823017,13.311718505097037,-0.3286299056204334,0.013460040691467206,0.05887290633625621,0.998907759266084,0.17808592476940038
1732312887.26683,1.3316777497109755,13.358834890311531,-0.3630510406998329,0.07108332912690055,-0.030066754831019064,0.9632835800844387,0.18359239105986863
1732312887.36612,1.2033554831005773,13.38335011130584,-0.36351484014505564,0.03249505834426489,-0.011876173430560799,0.9519418223825,0.186990854117506
1732312887.47086,1.1417121785655158,13.404760060444998,-0.32817138076199187,0.0432661946580978,0.01492226888353189,1.0101059478899033,0.19752951278077774
1732312887.57613,1.090398367624669,13.427890068455264,-0.3161927930241177,0.06303464677730475,-0.003191424050830576,0.982725644185132,0.15335633038965507
1732312887.68122,0.9595236820430658,13.506810478415218,-0.32701932074975393,0.04503310780417394,0.07664994251156834,0.9733574287774686,0.20002491658268265
1732312887.77161,0.8294208109767529,13.539270684422206,-0.33132867968955176,0.05378387406130816,0.05040032538983902,1.0161480911189393,0.16841445596973195
1732312887.87632,0.7732963972693357,13.585919864103808,-0.31061031781917253,-0.018753526623299165,0.01347148339540873,0.978504452727205,0.17810235325336887
1732312887.98157,0.7094297163770705,13.636062749130447,-0.29437380950724235,0.004330158891705946,0.007395687667116237,0.9966833192894419,0.1478082862649745
1732312888.07527,0.6378377224430094,13.652370011637121,-0.2864241173491814,0.06951014163177859,0.03643824343599527,1.0224209956354835,0.15788942938369332
1732312888.16661,0.4988524594632757,13.732539168081619,-0.2946807413159006,0.03374721052647783,-0.004522908286365928,1.0203748516035547,0.14879814828607685
1732312888.26584,0.405775659135749,13.751799205617266,-0.2286007098798539,0.039617919889949255,0.02588357470476281,0.9909966431977387,0.16535274219878268
1732312888.37157,0.2743469759321004,13.772294337940732,-0.26728248799371984,-0.000638904630093912,0.02233388800009861,0.9744839755360023,0.16387592899165537
1732312888.46661,0.16416727701909206,13.803923532748845,-0.20439894312908893,0.011609630533285445,-0.0022180565021167327,0.977077923617459,0.19018076876677667
1732312888.58181,0.05285689364666965,13.884214293662687,-0.18392699294373516,-0.015916047922256725,0.03854292629508723,1.0217721822616412,0.16764241095274957
1732312888.67232,-0.04525502799051127,13.876085221255419,-0.20630176690956537,-0.013741019985367881,-0.0059208920114026415,0.9850306941268056,0.1620279948433329
1732312888.7782,-0.1436716358101316,13.925078939564774,-0.21204228893166277,0.00630554197092203,0.015351733612145318,0.9806183019133978,0.12994244349476328
1732312888.88133,-0.27179280157805585,13.946538796754618,-0.1875759525540253,-0.021207720251786993,-0.01701205012105247,0.9834836008922702,0.1272138080764431
1732312888.97605,-0.39345340609607166,14.0020702698992,-0.2190026145280999,-0.011272263036703345,0.001654554396592665,0.9997106219577211,0.16013043949512992
1732312889.07619,-0.5038666266505738,14.018039069033989,-0.24554042702811146,-0.017681236033742494,-0.007461417870999887,1.0062512161222323,0.17522675841007035
1732312889.18789,-0.574617377913578,14.07771394715785,-0.1966707954099181,0.002808407839702368,-0.012373420222882849,1.0066322092281328,0.1764213620595295
1732312889.28091,-0.6980316721222241,14.088005804509809,-0.15986892778441864,-0.0017496576623671082,-0.012492875994332048,0.9777368401925575,0.19121599107916606
1732312889.38161,-0.866031262823099,14.078503616394908,-0.18636514974461024,0.037092869597337895,-0.006405499210931287,0.9806534079824036,0.19644149514184495
1732312889.48079,-0.9386894511707555,14.12006226447865,-0.18945204048500786,-0.02188734745819501,0.023056965277754783,0.9755105864398608,0.1886180502425437
1732312889.57661,-1.0937425028191263,14.185158849405692,-0.2070015739168771,0.03300375258046146,-0.00828189516835048,0.9701789362907545,0.19270110412107988
1732312889.67602,-1.1409791237577205,14.204434245771138,-0.19326031345264755,0.007539151170518653,0.05256789622019147,0.9624108175613292,0.142328153463402
1732312889.78134,-1.2783452375663782,14.270445743038538,-0.20843671927709853,0.0021754381835371152,0.020513408392825956,0.9823561404266178,0.18319985235317934
1732312889.88638,-1.3727279327380535,14.31859141815417,-0.14597217330782558,-0.00468261571738765,0.026084314467420298,1.000987949427499,0.11663352971228531
1732312889.99153,-1.50380496280398,14.381901372401527,-0.1773543575171329,0.008728730481356129,0.016461581097495414,0.9721863602079737,0.16391896563741232
1732312890.08169,-1.5779842576309089,14.367938640129587,-0.14616469796286183,0.03086810577566914,-0.01487872473596025,1.0239520169531557,0.18119813076840516
1732312890.18723,-1.6483958272489816,14.419787570577784,-0.09851431196235058,0.013088619999408468,0.037258850129662145,0.99716158911196,0.17110895785806104
1732312890.28645,-1.7786134148369908,14.408247250913139,-0.11125577814119875,0.019112908196726862,0.01731003337661175,0.9784755908900249,0.14702222656063693
1732312890.38698,-1.8593880923949744,14.487290888033744,-0.059855822116597145,0.009365724872400602,-0.030242247791079414,0.9870624841451332,0.18757618450413674
1732312890.48647,-2.0002258322071373,14.507696649034841,-0.11790727442317864,0.010119974293868555,0.024710404779504848,1.0016995802387454,0.20925936718751614
1732312890.59372,-2.1114806098657954,14.578579230296917,-0.18451477156615834,0.019286032309995687,-0.013966635193157613,0.9507904844670987,0.18524143442439742
1732312890.68706,-2.1885312967862136,14.59166110726493,-0.21109181629070517,0.018862446148016868,-0.008128050472084897,0.9641314271079341,0.14596504753317532
1732312890.78828,-2.277392488534202,14.623971290966388,-0.23977200875859286,0.013238498791379946,0.012378431720117076,1.0049741021031677,0.17591126385632666
1732312890.89362,-2.430383581293619,14.632135430177646,-0.23331345101194162,-0.006491303171971302,0.03177214948393644,0.9857961103529079,0.18902773743536513
1732312890.99997,-2.5411382463856467,14.6773461171533,-0.2849836117957227,0.02316830708366715,-0.008264437927159241,0.9862737601707717,0.12732508767186887
1732312891.10454,-2.6096704167522695,14.69562438891343,-0.23528948539345185,0.004385305107898377,-0.01791223148107447,0.9630477931955981,0.15524287921271185
